"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.453836445696652 0.0961331825237721 0 0 1
0.5 0.5 0 0.5 0.470615446101874 0.0866356957703829 0 0 1
0.5 0.5 0 0.5 0.0530019975267351 0.59598044375889 0 0 1
0.5 0.5 0 0.5 0.0797839441802353 0.365819008322433 1 1 1
0.5 0.5 0 0.5 0.748124299105257 0.554194313474 1 1 1
0.5 0.5 0 0.5 0.00654347077943385 0.26655500754714 0 0 1
0.5 0.5 0 0.5 0.524456097278744 0.921817546477541 1 1 1
0.5 0.5 0 0.5 0.81587760313414 0.723362506134436 1 1 1
0.5 0.5 0 0.5 0.218335824320093 0.562090750318021 1 1 1
0.5 0.5 0 0.5 0.636136677581817 0.851570702390745 1 1 1
0.5 0.5 0 0.5 0.121502858120948 0.772440714761615 0 0 1
0.5 0.5 0 0.5 0.115372829837725 0.860158716328442 0 0 1
0.5 0.5 0 0.5 0.943255441030487 0.584543524077162 1 1 1
0.5 0.5 0 0.5 0.81426487583667 0.70884151943028 1 1 1
0.5 0.5 0 0.5 0.967130874283612 0.424292899901047 0 0 1
0.5 0.5 0 0.5 0.169720953097567 0.883633682969958 1 1 1
0.5 0.5 0 0.5 0.315444417065009 0.525184675818309 1 1 1
0.5 0.5 0 0.5 0.716966009698808 0.408226520288736 0 0 1
0.5 0.5 0 0.5 0.443162866402417 0.365331509383395 0 0 1
0.5 0.5 0 0.5 0.736331269377843 0.846576385432854 1 1 1
0.5 0.5 0 0.5 0.100560786668211 0.732403270667419 0 0 1
0.5 0.5 0 0.5 0.626396314473823 0.0682513252831995 0 0 1
0.5 0.5 0 0.5 0.984066206496209 0.629267597803846 1 1 1
0.5 0.5 0 0.5 0.503179130377248 0.407391122542322 0 0 1
0.5 0.5 0 0.5 0.941252364078537 0.196694804122671 0 0 1
0.5 0.5 0 0.5 0.369230308569968 0.112451946362853 0 0 1
0.5 0.5 0 0.5 0.972683096071705 0.571408238727599 1 1 1
0.5 0.5 0 0.5 0.157284628832713 0.35796515410766 1 1 1
0.5 0.5 0 0.5 0.202427628450096 0.758451146772131 1 1 1
0.5 0.5 0 0.5 0.956110203405842 0.998815265018493 1 1 1
0.5 0.5 0 0.5 0.551647055661306 0.735946953529492 1 1 1
0.5 0.5 0 0.5 0.179653651779518 0.775457869982347 1 1 1
0.5 0.5 0 0.5 0.958486896241084 0.938809530576691 1 1 1
0.5 0.5 0 0.5 0.624852017499506 0.713484463049099 1 1 1
0.5 0.5 0 0.5 0.532925171777606 0.476437907433137 1 0 0
0.5 0.5 0 0.5 0.412415853235871 0.878304021200165 1 1 1
0.5 0.5 0 0.5 0.209392842836678 0.953681422164664 1 1 1
0.5 0.5 0 0.5 0.776394469896331 0.962265016045421 1 1 1
0.5 0.5 0 0.5 0.162554195383564 0.918484267080203 1 1 1
0.5 0.5 0 0.5 0.501415351172909 0.0434699573088437 0 0 1
0.5 0.5 0 0.5 0.354103467427194 0.54143982892856 1 1 1
0.5 0.5 0 0.5 0.432509284466505 0.267558371415362 0 0 1
0.5 0.5 0 0.5 0.623302016174421 0.958341608755291 1 1 1
0.5 0.5 0 0.5 0.440119608771056 0.371121721575037 0 0 1
0.5 0.5 0 0.5 0.531055945204571 0.229280116269365 0 0 1
0.5 0.5 0 0.5 0.939799905056134 0.489387213485315 0 0 1
0.5 0.5 0 0.5 0.197512047830969 0.795684253098443 1 1 1
0.5 0.5 0 0.5 0.124791852198541 0.663306305883452 1 1 1
0.5 0.5 0 0.5 0.940359163796529 0.200998054351658 0 0 1
0.5 0.5 0 0.5 0.802528218831867 0.748287878930569 1 1 1
0.5 0.5 0 0.5 0.833080309908837 0.39338181167841 0 0 1
0.5 0.5 0 0.5 0.526618372881785 0.525493753841147 1 1 1
0.5 0.5 0 0.5 0.658879562979564 0.153917754767463 0 0 1
0.5 0.5 0 0.5 0.752461782190949 0.830296595813707 1 1 1
0.5 0.5 0 0.5 0.16310844453983 0.0216206458862871 0 0 1
0.5 0.5 0 0.5 0.870948728639632 0.726278288289905 1 1 1
0.5 0.5 0 0.5 0.535201464081183 0.300715954275802 0 0 1
0.5 0.5 0 0.5 0.638043707236648 0.505722382338718 1 1 1
0.5 0.5 0 0.5 0.207484649727121 0.609561525052413 1 1 1
0.5 0.5 0 0.5 0.585173463681713 0.988130840007216 1 1 1
0.5 0.5 0 0.5 0.812034063274041 0.850834018317983 1 1 1
0.5 0.5 0 0.5 0.266392509452999 0.364561416907236 1 1 1
0.5 0.5 0 0.5 0.802276500733569 0.158548262901604 0 0 1
0.5 0.5 0 0.5 0.608291192911565 0.657912335591391 1 1 1
0.5 0.5 0 0.5 0.643119825283065 0.0695450145285577 0 0 1
0.5 0.5 0 0.5 0.828541769646108 0.16672201314941 0 0 1
0.5 0.5 0 0.5 0.18650966254063 0.340922174043953 1 1 1
0.5 0.5 0 0.5 0.318993557244539 0.701984401326627 1 1 1
0.5 0.5 0 0.5 0.841831580502912 0.672963340301067 1 1 1
0.5 0.5 0 0.5 0.484916738700122 0.262147275730968 0 0 1
0.5 0.5 0 0.5 0.9891703131143 0.265175982611254 0 0 1
0.5 0.5 0 0.5 0.0395562399644405 0.728503035148606 0 0 1
0.5 0.5 0 0.5 0.759670622413978 0.33837396511808 0 0 1
0.5 0.5 0 0.5 0.48962100292556 0.319304527947679 0 0 1
0.5 0.5 0 0.5 0.00636835931800306 0.539199479855597 0 0 1
0.5 0.5 0 0.5 0.451741640921682 0.528549818554893 1 1 1
0.5 0.5 0 0.5 0.0448877131566405 0.0773349679075181 1 1 1
0.5 0.5 0 0.5 0.488704168936238 0.551967079751194 1 1 1
0.5 0.5 0 0.5 0.445024030283093 0.990876761265099 1 1 1
0.5 0.5 0 0.5 0.515704128658399 0.499855831963941 1 1 1
0.5 0.5 0 0.5 0.543323156191036 0.598532279487699 1 1 1
0.5 0.5 0 0.5 0.0785673100035638 0.809513827087358 0 0 1
0.5 0.5 0 0.5 0.161336187506095 0.301196899497882 1 1 1
0.5 0.5 0 0.5 0.790559246204793 0.363985756179318 0 0 1
0.5 0.5 0 0.5 0.720492645399645 0.949471698608249 1 1 1
0.5 0.5 0 0.5 0.988420311827213 0.00612777401693165 0 0 1
0.5 0.5 0 0.5 0.266685133334249 0.681960601825267 1 1 1
0.5 0.5 0 0.5 0.784150891471654 0.0218366836197674 0 0 1
0.5 0.5 0 0.5 0.901281067635864 0.136194529943168 0 0 1
0.5 0.5 0 0.5 0.311261796858162 0.925863759359345 1 1 1
0.5 0.5 0 0.5 0.813570350641385 0.185576285002753 0 0 1
0.5 0.5 0 0.5 0.493682214524597 0.177223400445655 0 0 1
0.5 0.5 0 0.5 0.680893690092489 0.356688388623297 0 0 1
0.5 0.5 0 0.5 0.509523500222713 0.944484074832872 1 1 1
0.5 0.5 0 0.5 0.736599516123533 0.0917732480447739 0 0 1
0.5 0.5 0 0.5 0.819845438934863 0.322214927058667 0 0 1
0.5 0.5 0 0.5 0.0454880010802299 0.83919041720219 0 0 1
0.5 0.5 0 0.5 0.21262512751855 0.935844775987789 1 1 1
0.5 0.5 0 0.5 0.278052067849785 0.765258185798302 1 1 1
0.5 0.5 0 0.5 0.568528797710314 0.720280940644443 1 1 1
0.5 0.5 0 0.5 0.0985970473848283 0.989971641916782 0 0 1
0.5 0.5 0 0.5 0.26407300750725 0.0798663445748389 0 0 1
0.5 0.5 0 0.5 0.619855330558494 0.252066968474537 0 0 1
0.5 0.5 0 0.5 0.528272163821384 0.21744099794887 0 0 1
0.5 0.5 0 0.5 0.281333815539256 0.29395208787173 0 0 1
0.5 0.5 0 0.5 0.523548919241875 0.0477161849848926 0 0 1
0.5 0.5 0 0.5 0.462666889186949 0.0817831803578883 0 0 1
0.5 0.5 0 0.5 0.611914100358263 0.0991949669551104 0 0 1
0.5 0.5 0 0.5 0.123987306375057 0.949617170495912 0 0 1
0.5 0.5 0 0.5 0.306953236926347 0.468121205689386 1 1 1
0.5 0.5 0 0.5 0.308168425224721 0.640916267875582 1 1 1
0.5 0.5 0 0.5 0.418147380230948 0.136514937737957 0 0 1
0.5 0.5 0 0.5 0.589881641790271 0.260194370523095 0 0 1
0.5 0.5 0 0.5 0.0888461098074913 0.862120675854385 0 0 1
0.5 0.5 0 0.5 0.884566747583449 0.805407569045201 1 1 1
0.5 0.5 0 0.5 0.407331217546016 0.761529587674886 1 1 1
0.5 0.5 0 0.5 0.418387294514105 0.911030811723322 1 1 1
0.5 0.5 0 0.5 0.0712064045947045 0.861362824914977 0 0 1
0.5 0.5 0 0.5 0.375588629860431 0.51365730445832 1 1 1
0.5 0.5 0 0.5 0.140089459018782 0.276356570888311 1 1 1
0.5 0.5 0 0.5 0.612511155195534 0.359988632844761 0 0 1
0.5 0.5 0 0.5 0.749184420332313 0.53432483994402 1 1 1
0.5 0.5 0 0.5 0.684636304154992 0.992758680600673 1 1 1
0.5 0.5 0 0.5 0.788228874327615 0.834757331293076 1 1 1
0.5 0.5 0 0.5 0.0442745527252555 0.48058528220281 0 0 1
0.5 0.5 0 0.5 0.156593717169017 0.125978722935542 0 0 1
0.5 0.5 0 0.5 0.70105770137161 0.284948935965076 0 0 1
0.5 0.5 0 0.5 0.937209017109126 0.606421754229814 1 1 1
0.5 0.5 0 0.5 0.0772243852261454 0.0557735622860491 0 0 1
0.5 0.5 0 0.5 0.588144986657426 0.0109904776327312 0 0 1
0.5 0.5 0 0.5 0.89282463514246 0.0861219672951847 0 0 1
0.5 0.5 0 0.5 0.659808763768524 0.410077773267403 0 0 1
0.5 0.5 0 0.5 0.446277486393228 0.25642684660852 0 0 1
0.5 0.5 0 0.5 0.568605277454481 0.90634750504978 1 1 1
0.5 0.5 0 0.5 0.363744810922071 0.471471613738686 1 1 1
0.5 0.5 0 0.5 0.521563262911513 0.955960157560185 1 1 1
0.5 0.5 0 0.5 0.195884180720896 0.637204870348796 1 1 1
0.5 0.5 0 0.5 0.660498833749443 0.14984265435487 0 0 1
0.5 0.5 0 0.5 0.314847219502553 0.0595803956966847 0 0 1
0.5 0.5 0 0.5 0.360699868528172 0.159115873510018 0 0 1
0.5 0.5 0 0.5 0.814892705529928 0.234689813340083 0 0 1
0.5 0.5 0 0.5 0.875827562296763 0.915677370969206 1 1 1
0.5 0.5 0 0.5 0.974714492680505 0.737695028539747 1 1 1
0.5 0.5 0 0.5 0.567640613531694 0.219377293949947 0 0 1
0.5 0.5 0 0.5 0.458605592604727 0.847428399370983 1 1 1
0.5 0.5 0 0.5 0.211225495440885 0.307396326446906 1 1 1
0.5 0.5 0 0.5 0.868229981279001 0.665197132853791 1 1 1
0.5 0.5 0 0.5 0.327768760267645 0.886763209011406 1 1 1
0.5 0.5 0 0.5 0.46662473352626 0.875824473565444 1 1 1
0.5 0.5 0 0.5 0.952729813754559 0.806830316781998 1 1 1
0.5 0.5 0 0.5 0.320273978868499 0.163718161405995 0 0 1
0.5 0.5 0 0.5 0.424101451877505 0.722346292808652 1 1 1
0.5 0.5 0 0.5 0.212005573092028 0.0496930633671582 0 0 1
0.5 0.5 0 0.5 0.0527015642728657 0.986142964335158 0 0 1
0.5 0.5 0 0.5 0.807853944832459 0.413704100297764 0 0 1
0.5 0.5 0 0.5 0.14903393574059 0.264815650414675 1 1 1
0.5 0.5 0 0.5 0.462162580806762 0.0536825056187809 0 0 1
0.5 0.5 0 0.5 0.740718200104311 0.412088621640578 0 0 1
0.5 0.5 0 0.5 0.0883828289806843 0.437759403605014 1 1 1
0.5 0.5 0 0.5 0.193267667200416 0.672665365505964 1 1 1
0.5 0.5 0 0.5 0.814611598150805 0.0730631069745868 0 0 1
0.5 0.5 0 0.5 0.979315456002951 0.601470712572336 1 1 1
0.5 0.5 0 0.5 0.397187027614564 0.204266736051068 0 0 1
0.5 0.5 0 0.5 0.469576766015962 0.0401955612469465 0 0 1
0.5 0.5 0 0.5 0.579981212737039 0.974042438203469 1 1 1
0.5 0.5 0 0.5 0.41610269411467 0.334940716391429 0 0 1
0.5 0.5 0 0.5 0.598813643911853 0.965695762308314 1 1 1
0.5 0.5 0 0.5 0.597565399017185 0.0773323730099946 0 0 1
0.5 0.5 0 0.5 0.962134782923386 0.0438960478641093 0 0 1
0.5 0.5 0 0.5 0.43416149308905 0.726040754467249 1 1 1
0.5 0.5 0 0.5 0.392920880345628 0.636548215057701 1 1 1
0.5 0.5 0 0.5 0.936573717277497 0.194501233985648 0 0 1
0.5 0.5 0 0.5 0.424549778923392 0.436229064362124 1 1 1
0.5 0.5 0 0.5 0.674616892123595 0.841085840715095 1 1 1
0.5 0.5 0 0.5 0.512229147367179 0.538490186445415 1 1 1
0.5 0.5 0 0.5 0.284058822551742 0.0230002438183874 0 0 1
0.5 0.5 0 0.5 0.337144694523886 0.0665701697580516 0 0 1
0.5 0.5 0 0.5 0.266550848027691 0.459989780792966 1 1 1
0.5 0.5 0 0.5 0.564597907476127 0.367191185243428 0 0 1
0.5 0.5 0 0.5 0.0688018877990544 0.542919538915157 0 0 1
0.5 0.5 0 0.5 0.045507631264627 0.308966282056645 0 0 1
0.5 0.5 0 0.5 0.192878402071074 0.478567766258493 1 1 1
0.5 0.5 0 0.5 0.454841517377645 0.331916824216023 0 0 1
0.5 0.5 0 0.5 0.0119201117195189 0.365718407090753 0 0 1
0.5 0.5 0 0.5 0.377531316597015 0.0985290242824703 0 0 1
0.5 0.5 0 0.5 0.629640161991119 0.68891226220876 1 1 1
0.5 0.5 0 0.5 0.662914005573839 0.480655982624739 1 0 0
0.5 0.5 0 0.5 0.277409930014983 0.646822575712577 1 1 1
0.5 0.5 0 0.5 0.791992579353973 0.739242063136771 1 1 1
0.5 0.5 0 0.5 0.682873426703736 0.957240815507248 1 1 1
0.5 0.5 0 0.5 0.863469119183719 0.889322757720947 1 1 1
0.5 0.5 0 0.5 0.116314995102584 0.824336762540042 0 0 1
0.5 0.5 0 0.5 0.831792436772957 0.46355307707563 0 0 1
0.5 0.5 0 0.5 0.43951474991627 0.598669746192172 1 1 1
0.5 0.5 0 0.5 0.135655075311661 0.262804329395294 1 1 1
0.5 0.5 0 0.5 0.162744876230136 0.470120510319248 1 1 1
0.5 0.5 0 0.5 0.895530864596367 0.718446912011132 1 1 1
0.5 0.5 0 0.5 0.269596217665821 0.662309816339985 1 1 1
0.5 0.5 0 0.5 0.861205394612625 0.401682168710977 0 0 1
0.5 0.5 0 0.5 0.0498193730600178 0.408175937598571 0 0 1
0.5 0.5 0 0.5 0.773414944764227 0.103085942333564 0 0 1
0.5 0.5 0 0.5 0.964995420305058 0.743372962810099 1 1 1
0.5 0.5 0 0.5 0.401885103667155 0.477609690511599 1 1 1
0.5 0.5 0 0.5 0.27678285469301 0.802116312319413 1 1 1
0.5 0.5 0 0.5 0.749421370914206 0.405919743934646 0 0 1
0.5 0.5 0 0.5 0.88839650223963 0.92793629411608 1 1 1
0.5 0.5 0 0.5 0.719103918643668 0.0136430342681706 0 0 1
0.5 0.5 0 0.5 0.871239515254274 0.723342964425683 1 1 1
0.5 0.5 0 0.5 0.0814142380841076 0.452231227885932 1 0 0
0.5 0.5 0 0.5 0.347525542834774 0.174685787642375 0 0 1
0.5 0.5 0 0.5 0.61136827012524 0.124558686744422 0 0 1
0.5 0.5 0 0.5 0.703006289433688 0.433703251183033 0 0 1
0.5 0.5 0 0.5 0.444694129750133 0.079855184070766 0 0 1
0.5 0.5 0 0.5 0.979842735687271 0.564982129260898 1 1 1
0.5 0.5 0 0.5 0.0640180320478976 0.818436950212345 0 0 1
0.5 0.5 0 0.5 0.838990099960938 0.309355654986575 0 0 1
0.5 0.5 0 0.5 0.374009625054896 0.0275522246956825 0 0 1
0.5 0.5 0 0.5 0.136414835928008 0.627700686221942 1 1 1
0.5 0.5 0 0.5 0.905398150905967 0.0810996000654995 0 0 1
0.5 0.5 0 0.5 0.585874526295811 0.722224564058706 1 1 1
0.5 0.5 0 0.5 0.522045457502827 0.793901624390855 1 1 1
0.5 0.5 0 0.5 0.499189848080277 0.345277694985271 0 0 1
0.5 0.5 0 0.5 0.813648189418018 0.869809292024001 1 1 1
0.5 0.5 0 0.5 0.688550126971677 0.356498391600326 0 0 1
0.5 0.5 0 0.5 0.817170320777223 0.376414050813764 0 0 1
0.5 0.5 0 0.5 0.481302850879729 0.282381833065301 0 0 1
0.5 0.5 0 0.5 0.851467754691839 0.439075740519911 0 0 1
0.5 0.5 0 0.5 0.640358354663476 0.856156383873895 1 1 1
0.5 0.5 0 0.5 0.21181766805239 0.949388874927536 1 1 1
0.5 0.5 0 0.5 0.955073301913217 0.982226500986144 1 1 1
0.5 0.5 0 0.5 0.626847654348239 0.0675195525400341 0 0 1
0.5 0.5 0 0.5 0.0576528189703822 0.820753283100203 0 0 1
0.5 0.5 0 0.5 0.537310372805223 0.211161538027227 0 0 1
0.5 0.5 0 0.5 0.754229778191075 0.13121633650735 0 0 1
0.5 0.5 0 0.5 0.478017852175981 0.624716711929068 1 1 1
0.5 0.5 0 0.5 0.113654276588932 0.0224412924144417 0 0 1
0.5 0.5 0 0.5 0.785921207861975 0.796089168870822 1 1 1
0.5 0.5 0 0.5 0.895814308896661 0.740043215686455 1 1 1
0.5 0.5 0 0.5 0.765522073721513 0.355027621146291 0 0 1
0.5 0.5 0 0.5 0.340761021245271 0.403871095040813 1 1 1
0.5 0.5 0 0.5 0.514936655061319 0.630987000884488 1 1 1
0.5 0.5 0 0.5 0.25034150807187 0.774786471622065 1 1 1
0.5 0.5 0 0.5 0.408852291991934 0.00585613562725484 0 0 1
0.5 0.5 0 0.5 0.408582844538614 0.974192310823128 1 1 1
0.5 0.5 0 0.5 0.824624680448323 0.135471567744389 0 0 1
0.5 0.5 0 0.5 0.384323712438345 0.422529518604279 1 1 1
0.5 0.5 0 0.5 0.115619536489248 0.510203664423898 1 1 1
0.5 0.5 0 0.5 0.624761576997116 0.989125079708174 1 1 1
0.5 0.5 0 0.5 0.66819920996204 0.241291288519278 0 0 1
0.5 0.5 0 0.5 0.350068049971014 0.360534103354439 1 0 0
0.5 0.5 0 0.5 0.643115476239473 0.287636087974533 0 0 1
0.5 0.5 0 0.5 0.902694437187165 0.222519102972001 0 0 1
0.5 0.5 0 0.5 0.949225103249773 0.224057569867 0 0 1
0.5 0.5 0 0.5 0.127747296588495 0.41473720758222 1 1 1
0.5 0.5 0 0.5 0.677811980713159 0.466404776554555 0 0 1
0.5 0.5 0 0.5 0.882794091943651 0.351085399976 0 0 1
0.5 0.5 0 0.5 0.741213565226644 0.384856084827334 0 0 1
0.5 0.5 0 0.5 0.724072587443516 0.848805467132479 1 1 1
0.5 0.5 0 0.5 0.554980291984975 0.132248344831169 0 0 1
0.5 0.5 0 0.5 0.963925354415551 0.877348096342757 1 1 1
0.5 0.5 0 0.5 0.151547374203801 0.114892572164536 0 0 1
0.5 0.5 0 0.5 0.243503087665886 0.53164868359454 1 1 1
0.5 0.5 0 0.5 0.921212429413572 0.895073703955859 1 1 1
0.5 0.5 0 0.5 0.883671017130837 0.358735416317359 0 0 1
0.5 0.5 0 0.5 0.664735303493217 0.359928053570911 0 0 1
0.5 0.5 0 0.5 0.655649882042781 0.830893506295979 1 1 1
0.5 0.5 0 0.5 0.990267510525882 0.588947013951838 1 1 1
0.5 0.5 0 0.5 0.592466179281473 0.0432858131825924 0 0 1
0.5 0.5 0 0.5 0.129858592059463 0.168892165645957 1 0 0
0.5 0.5 0 0.5 0.66440472798422 0.635447998996824 1 1 1
0.5 0.5 0 0.5 0.918618090450764 0.528181805508211 1 1 1
0.5 0.5 0 0.5 0.82292702444829 0.883197456831113 1 1 1
0.5 0.5 0 0.5 0.200708302203566 0.809257749700919 1 1 1
0.5 0.5 0 0.5 0.843021405627951 0.693618647521362 1 1 1
0.5 0.5 0 0.5 0.199280581669882 0.58492493792437 1 1 1
0.5 0.5 0 0.5 0.810146141331643 0.818809541407973 1 1 1
0.5 0.5 0 0.5 0.927745674736798 0.997801940422505 1 1 1
0.5 0.5 0 0.5 0.365634143585339 0.367059882963076 1 0 0
0.5 0.5 0 0.5 0.669892988167703 0.805013831239194 1 1 1
0.5 0.5 0 0.5 0.481234477832913 0.774931300897151 1 1 1
0.5 0.5 0 0.5 0.57648510648869 0.37460086052306 0 0 1
0.5 0.5 0 0.5 0.0401943163014948 0.00409577507525682 0 0 1
0.5 0.5 0 0.5 0.0934357750229537 0.943958585849032 0 0 1
0.5 0.5 0 0.5 0.792965514352545 0.00126251485198736 0 0 1
0.5 0.5 0 0.5 0.640861137770116 0.481467864476144 1 0 0
0.5 0.5 0 0.5 0.382963639916852 0.79484696756117 1 1 1
0.5 0.5 0 0.5 0.593475169502199 0.0719169790390879 0 0 1
0.5 0.5 0 0.5 0.428352476330474 0.40106080006808 1 0 0
0.5 0.5 0 0.5 0.499606381636113 0.303334220545366 0 0 1
0.5 0.5 0 0.5 0.244621350197122 0.817531583132222 1 1 1
0.5 0.5 0 0.5 0.952727746684104 0.260124459397048 0 0 1
0.5 0.5 0 0.5 0.906673606717959 0.453791784355417 0 0 1
0.5 0.5 0 0.5 0.521317473147064 0.883037412073463 1 1 1
0.5 0.5 0 0.5 0.367880061035976 0.161910822149366 0 0 1
0.5 0.5 0 0.5 0.556687452597544 0.232934595318511 0 0 1
0.5 0.5 0 0.5 0.883944071130827 0.961449042661116 1 1 1
0.5 0.5 0 0.5 0.895772499032319 0.832749480847269 1 1 1
0.5 0.5 0 0.5 0.496109441621229 0.349602867849171 0 0 1
0.5 0.5 0 0.5 0.868524450343102 0.216718748211861 0 0 1
0.5 0.5 0 0.5 0.644048330374062 0.400643061148003 0 0 1
0.5 0.5 0 0.5 0.349624590482563 0.640183266950771 1 1 1
0.5 0.5 0 0.5 0.745799387572333 0.983031688956544 1 1 1
0.5 0.5 0 0.5 0.883235151413828 0.0507174937520176 0 0 1
0.5 0.5 0 0.5 0.951687960652635 0.185288118664175 0 0 1
0.5 0.5 0 0.5 0.44681528955698 0.685328223742545 1 1 1
0.5 0.5 0 0.5 0.928227188298479 0.114562844159082 0 0 1
0.5 0.5 0 0.5 0.86320011341013 0.113284623250365 0 0 1
0.5 0.5 0 0.5 0.511311881244183 0.49285057769157 1 1 1
0.5 0.5 0 0.5 0.0886428433004767 0.336578763555735 1 1 1
0.5 0.5 0 0.5 0.734665266936645 0.27833636617288 0 0 1
0.5 0.5 0 0.5 0.795381875010207 0.564062214456499 1 1 1
0.5 0.5 0 0.5 0.931074662599713 0.26929669175297 0 0 1
0.5 0.5 0 0.5 0.385753303300589 0.936548457713798 1 1 1
0.5 0.5 0 0.5 0.953306410461664 0.667855233419687 1 1 1
0.5 0.5 0 0.5 0.257088147802278 0.86650890018791 1 1 1
0.5 0.5 0 0.5 0.138181475223973 0.0649608611129224 0 0 1
0.5 0.5 0 0.5 0.687304099090397 0.486870832042769 1 0 0
0.5 0.5 0 0.5 0.259288772242144 0.2705603397917 0 0 1
0.5 0.5 0 0.5 0.576740122865885 0.588999398751184 1 1 1
0.5 0.5 0 0.5 0.454415915766731 0.40020296163857 0 0 1
0.5 0.5 0 0.5 0.478273365646601 0.388331414200366 0 0 1
0.5 0.5 0 0.5 0.95342881209217 0.362888783682138 0 0 1
0.5 0.5 0 0.5 0.781748581677675 0.0497425685171038 0 0 1
0.5 0.5 0 0.5 0.977435890585184 0.255906441714615 0 0 1
0.5 0.5 0 0.5 0.607511522015557 0.688639629166573 1 1 1
0.5 0.5 0 0.5 0.747344411211088 0.0470066932030022 0 0 1
0.5 0.5 0 0.5 0.275492930551991 0.255470362724736 0 0 1
0.5 0.5 0 0.5 0.098066184669733 0.258426420157775 1 1 1
0.5 0.5 0 0.5 0.630925176199526 0.64656901312992 1 1 1
0.5 0.5 0 0.5 0.441176380496472 0.245233229128644 0 0 1
0.5 0.5 0 0.5 0.706534069729969 0.344521810766309 0 0 1
0.5 0.5 0 0.5 0.589444403536618 0.865042333025485 1 1 1
0.5 0.5 0 0.5 0.756614903919399 0.867100867442787 1 1 1
0.5 0.5 0 0.5 0.667616067221388 0.772640771232545 1 1 1
0.5 0.5 0 0.5 0.268939570756629 0.593425832223147 1 1 1
0.5 0.5 0 0.5 0.140200477559119 0.0919419615529478 0 0 1
0.5 0.5 0 0.5 0.714504110394046 0.797011740971357 1 1 1
0.5 0.5 0 0.5 0.706614221679047 0.948687478899956 1 1 1
0.5 0.5 0 0.5 0.168670249171555 0.360331535572186 1 1 1
0.5 0.5 0 0.5 0.0837953933514655 0.922178430017084 0 0 1
0.5 0.5 0 0.5 0.27416156209074 0.252800208283588 0 0 1
0.5 0.5 0 0.5 0.986332580214366 0.829164515715092 1 1 1
0.5 0.5 0 0.5 0.455613859929144 0.471325101796538 1 1 1
0.5 0.5 0 0.5 0.10912557085976 0.00991671904921532 0 0 1
0.5 0.5 0 0.5 0.373975103488192 0.23827132047154 0 0 1
0.5 0.5 0 0.5 0.85711967642419 0.0911564044654369 0 0 1
0.5 0.5 0 0.5 0.719360143411905 0.532737673260272 1 1 1
0.5 0.5 0 0.5 0.874942492460832 0.499388010706753 0 0 1
0.5 0.5 0 0.5 0.541403842624277 0.933290982386097 1 1 1
0.5 0.5 0 0.5 0.471236662240699 0.59155856561847 1 1 1
0.5 0.5 0 0.5 0.711539023788646 0.395021225791425 0 0 1
0.5 0.5 0 0.5 0.521140601253137 0.0207948090974241 0 0 1
0.5 0.5 0 0.5 0.905610985821113 0.616319002117962 1 1 1
0.5 0.5 0 0.5 0.340240255463868 0.593002078821883 1 1 1
0.5 0.5 0 0.5 0.361196489538997 0.567917650798336 1 1 1
0.5 0.5 0 0.5 0.527890352997929 0.519862452056259 1 1 1
0.5 0.5 0 0.5 0.219685631105676 0.130148777738214 0 0 1
0.5 0.5 0 0.5 0.114335071062669 0.612655446399003 1 1 1
0.5 0.5 0 0.5 0.323917776346207 0.0938321461435407 0 0 1
0.5 0.5 0 0.5 0.368263844633475 0.828809472732246 1 1 1
0.5 0.5 0 0.5 0.685055656824261 0.591547500807792 1 1 1
0.5 0.5 0 0.5 0.832427314948291 0.0676819302607328 0 0 1
0.5 0.5 0 0.5 0.0701135422568768 0.953048247145489 0 0 1
0.5 0.5 0 0.5 0.924629098037258 0.85438618552871 1 1 1
0.5 0.5 0 0.5 0.154074294492602 0.863965799333528 1 1 1
0.5 0.5 0 0.5 0.00224816449917853 0.236070285318419 0 0 1
0.5 0.5 0 0.5 0.589084144448861 0.348746292293072 0 0 1
0.5 0.5 0 0.5 0.0357047885190696 0.211332678096369 1 0 0
0.5 0.5 0 0.5 0.265805920353159 0.804174545919523 1 1 1
0.5 0.5 0 0.5 0.557802339317277 0.582003636984155 1 1 1
0.5 0.5 0 0.5 0.827659262577072 0.378018650691956 0 0 1
0.5 0.5 0 0.5 0.669945826753974 0.594909052830189 1 1 1
0.5 0.5 0 0.5 0.142579122446477 0.615182874491438 1 1 1
0.5 0.5 0 0.5 0.369682972552255 0.755566606996581 1 1 1
0.5 0.5 0 0.5 0.0700474551413208 0.975105277029797 0 0 1
0.5 0.5 0 0.5 0.701021238928661 0.776385364122689 1 1 1
0.5 0.5 0 0.5 0.441017576726153 0.743376789614558 1 1 1
0.5 0.5 0 0.5 0.189844888402149 0.439942651893944 1 1 1
0.5 0.5 0 0.5 0.589744227938354 0.979016511701047 1 1 1
0.5 0.5 0 0.5 0.686119929188862 0.376382158137858 0 0 1
0.5 0.5 0 0.5 0.465143644250929 0.309122684644535 0 0 1
0.5 0.5 0 0.5 0.796107834903523 0.634663055418059 1 1 1
0.5 0.5 0 0.5 0.650567817501724 0.924151350045577 1 1 1
0.5 0.5 0 0.5 0.159239825792611 0.232217958429828 1 1 1
0.5 0.5 0 0.5 0.367055383045226 0.921175718540326 1 1 1
